address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x1fF26ee4583D1BDD1AD253f4b284aEfCA761e946,20,15,5,10,20,30,39.47009833396511,1679569957,bafkreih6kufhax6l6ipd3j4m6tiunaiuq7z4tyo3avgkcga36skdl7tviu,""
0x995789D280DB285903e7f2D15ba86A39F2C84bb3,,,,,,3,5.380491135218919,1679570135,bafkreifmx7ybpd55arhbxv5adoi2sq3ecdpebd777hcboeailfvpkio6ei,""
0xFF648e3cCa4aAD799E745450F171Dc7B60Cb5463,,,,,,1,119.98082983535801,1679570230,bafkreifl7r3y6xaokzvfz3mbkds3jo4ri3sx3z6tfwovmskocc6efuwztq,""
0xC55D9828B29f7b1c047cdF45CafEe268aC6601c6,,,,,,1,5.0638248209372305,1679570346,bafkreibqvgbzharhj76oh7a7tim4pm3iq2wkp7gc6gl5qs44lu6fhbooyu,""
0xfb1CC80D90e250797AdDC0AA4dbbB261034596aa,,,,,1,3,110.0817077254949,1679570383,bafkreifk6vhulzypoxirvshd7cwps4faf3tsmfrcjdtehiznso2jhi7yi4,""
0xAbfaEFc644a54F8971b16A7e89b3627406DeccF0,1,,,,,,69.47965904897502,1679570724,bafkreierkf4uyxm55pznsulzxiwwacofed556mud2ghdr7cqraxhxhkbxy,""
0xbF1261fc6a63281c2E158034120A84CD60c5588E,,,,,1,,116.92407137108032,1679570783,bafkreidczgs44xd4tary53arjbvi3gn6h7j3vjggxtu37tqipnlkn6kzi4,""
0x93cEc1B97CcfeBf0D088801CC020421e9C4D5793,1,,,,,,100.10341212434265,1679570982,bafkreibxefi5gj47lesg25746l4rima4j3tr2kn3ntg7cndypscncw6ysy,""
0xb93211d767383C362923f10f60850A0605C0e74c,1,,,,,,2.1071404581453472,1679571021,bafkreif2lxyoyjuaetyhzfhq63luogxpu6gbj6y7a4be5febyzralyl6ai,""
0xE98D64a67c33c64aC21Db6CF92367551119F2256,1,,,,,,2.043297824098726,1679571078,bafkreigim6czjosz65pjecosqiwvxjuknwo3doilbm37j4rcthkog62yri,""
0xCC178B158b886dBE444E9Bd417B2017aBA6Db775,,,,,,105,197.3945631859772,1679571371,bafkreifo2hlpk6mf3qihpjl6avcim6ost5lkiq5evlq5nd5zufsnzn73bu,""
0x8F5Ac5101DF394eB744aE23f05149A79a4ba07C1,,,,,,105,100.57930068693362,1679571456,bafkreid2iru2zhnd362ydheiqa7tmlm5wcizx5phhrn7or27g7g6dcmv6q,""
0xF62b55aCC8a5dBc4d61F9ae650521aE5161bdF94,1,,1,1,2,2,1.48154088,1679571915,bafkreih62iuuxjq47eiamcyirdg5cs54qmpvbf2wav3tvxz6iolrpf5aiy,""
0x8CB54919a22F1eD7DF33F05aA72eCD7591B5c791,,1,1,1,2,2,1.58153965,1679571931,bafkreigfxeccljulwaijnogjtlcdqtijd3ayl7uqzizrfvlosna3epevhy,""
0x1A21b20beD1E6441987f0E20AF50B72277627535,2,,1,1,,1,1.28154088,1679571946,bafkreicnsb6wg5otzy6ep4nqi6irffhncbl5kb6rs3hkgmiz3xfcmro7ui,""
0x5cD855cc7D06e7e5Fd97325e9705c012aa3c487f,2,,,,,3,1.48153965,1679571963,bafkreidfmj7wbs4esf7luajtjm4urdqo5yc5mwsoogynb7dcgudp6cuuxi,""
0xc03581769AE93c8213A0E942f7247430f516D3E0,1,1,,,,1,1.28153965,1679571979,bafkreibllasjz4ktdqy3flg2rfs4gpi5xmzlvgvjd4tagzs73fjv5vb4wu,""
0x3dbB7D60E38CB785cFA382dE483Bf1Ae3A7338AE,,,,,,1,4.371571810498613,1679571987,bafkreier3ndhfjsot2axytxwocmktrr4xb3fwyd73ajxsgdebmkjt3powi,""
0x4105a1075Ce6FF9b06f35B1058BF2c45e2BAb6A9,1,2,,,1,,9.296943675851638,1679572203,bafkreib2chfwniolbkow2sioqguhv5nln5fmou5tawptbicqpjfcrsp3fa,""
0xA4B172BA30411EeF820f61d7E4Ef54099592769B,,,,,,1,0.00042,1679572617,bafkreidzyuagtnup4e7aatc4imj77tcx7p3qxto75nuqdnwqliv53cu5wu,""
0x4d175D2D63e1E4054af903c2EbFC64935015b8d2,1,,,,,4,112.64585896556532,1679572711,bafkreieg2bwg67xflkxyc7gnlofpstxzhi22yiv4icktilpgghutdj5crq,""
0xED412d4A54cFD60Dd6b46E3892bE0fa9a343A6A4,,,,,,1,69.76915925297727,1679572736,bafkreicc24xsag2ehjlmmiusc4plcpe4yyriox55gnpcuwyyshbgun3kse,""
0xF5e2767d6d14aB0f86B0F071c899266c55370517,,,,,,90,90.15003914955102,1679572849,QmSqW3gQEY4JtaRiAst6rdX9puwEdRmEFJpsXb9GX3DDk4,""
0x4D245368A44518A7BcA69567B5f662FcC1934A64,,,,,1,1,6.9901687,1679572979,bafkreigqssh7cyzig2o3vxg6zx4lejda5fvznidocn5pxtxk7zv6v6qvna,""
0x0d0c612403223AEC376b5fb7Bf9aF9F8D62117a8,3,,,,7,,29465.795238020335,1679573029,bafkreia6zpk5x2ua734rng2oki4xh635rjwo6i3463x4pvttkke4yybem4,""
0xc90D3327E2579a71b26E85F9407260d9997cf435,,,,,1,1,38.860902355960526,1679573092,bafkreibzdwpcic3wfh54xxg62gmnqx6yioimqdla6ukah6rvmntk6iuocy,""
0x83085bd12Fac296b4D8D3F7bCACaBF9e585Ae649,1,52,1,1,5,1,40.418259722689776,1679573093,bafkreiaivv7kvdjz7nkmtkul433zvosbb6iwuyvlheqkcxffql6pagpaly,""
0x5eac16c511e697F963A16109Ca78f912C91B54Ff,,53,,1,5,1,9187.793132950366,1679573134,bafkreifw7vlatfmtesr4iu4qt3l3dz4fs6m4p3setwtphhzbbfomgbzyzu,""
0x98d896dE1f29E8eF6EaD856e8BEC33541dd48E06,,53,,1,5,1,5254.3127860452205,1679573185,bafkreigayecujwxl4cqigwr3zodz7mjbhukiaqzmctxpmvzz3bklxljnsi,""
0x52ec93B7Dabd683F9007b99280052FC20827b513,,1,,1,6,,125.35800431716248,1679573441,bafkreie5qovzvrvpcfnn2dnwozmjgveqrvgawlpyed2ppa2egrxwvafuua,""
0x09FAc4fB83930156c610BE3e844E6B43010bbB81,,,,,,1,97.90339817860344,1679573624,bafkreihell4exlpjf5sjlbtozwaju2vfviq64rbb5ev2ydxzfxcu6fzhqy,""
0xe72aFecbd2a624bCBdbE23f22C94626d13bd78Fb,,,,1,,,38.10169210253537,1679573653,bafkreibg7fsk5h65exlpcovrtbu4dttj6vivd2luyfdlwbjchnnnyjycfq,""
0x4b7D3E93912bB808dce3190a721409A2b4b518e7,,,,,1,1,3050.299851539964,1679573700,bafkreifgpj45e4ozaopltletkohbfbto4y3vpddquruhwoptzsmoetugfy,""
0x69638ff61918420b0246ac418F6335a7cF86241D,,,,,,1,2.0004199993659073,1679573709,bafkreicesaxwc4v3rtwrvjysxa6672bjeoron54okv2cwfkke7q54nmhnq,""
0x9624eD3D583Db65042d124338e1310776A528452,,,,,,1,3.1823032817500128,1679573716,bafkreigpjtmamqpocdj2ahkryswlspjheee5gqocxew3jlyimascdkdzby,""
0x89D70e2da19ED3cCDd9317aC1BF4e08a5BDcC4bf,,,,,,1,3.1673699206701116,1679573762,bafkreiafocnu3annmvqqrgautlkwxihfud3kit42lxicjsluukujm4i73e,""
0xbee157c1a64c115D8361AaB2542F83d204260A97,50,,,,,50,8527.222875199137,1679573781,bafkreibfhq5gocpedbcwb24mbrqdvhmttz2vzttcxmfkhxtiojvohp2gu4,""
0xf3fe547D0369E29272f7b19fA08F7fd750956978,,,,,,1,3.807112695381881,1679573801,bafkreibqe5gwigv5ilmbnrpljh6iwvp73nencqhctbtg5mfe5twdzk5o7m,""
0x3F9C1CFc1648Ee5E18ed3Dfa10e339BC9fb3DBCF,,,,,,1,3.3019005131326518,1679573884,bafkreif2twan66qcrkqaso4gkvk642xaod7xyes2krk62ad522fckzbzpq,""
0x15b57C8d84E7Bd1FF71881D21376Fd9B425E1Ad7,,,,,,1,3.138925277007991,1679573911,bafkreibmrlb5n4qx3o2mczctd4lxsortuvhz3czndi2xekjv4ksngiqc5q,""
0x9901f380Cf051cE0578672b9409e35a1B2212553,,,,,,1,3.4766315480324783,1679573941,bafkreifencuyv3kk66tdfp2b3xzayxznkrths6fdpqm7ot3zbngfxztqpu,""
0x64749482806060993379609605585df950393Cf9,,,,,,1,3.5790271161904705,1679573969,bafkreibxaevu4nta5k5shtvsoyftdi5xgjaqdclxukoti7fmnv4eivktaq,""
0x10FDc636697403F7dB3Ad215E1433b116921a2f0,,,,,,1,2.756681292991807,1679574068,bafkreieoe33ldmsgutteapdwm3ens2gpay65fhccifq54kxvaajcp2x65u,""
0xB1d9793CC51771B1c77a54EC25D0DFB63B8C973C,10,,10,,10,70,846.3411368746998,1679574196,bafkreicmcks6msnudyb4meutjilf3r4xpz4g46iy33qfo7peqcbc222rsu,""
0x377F98aF5E11f6d6eec1185C3456f904A03a86e0,,,,,,2,3162.248600657463,1679574552,bafkreibtoyp5mdquoufth5okaf2lrz5jzwewz2xuviygryth5psco7ora4,""
0x1A44cb1460E113Df7a154cFD8c04Ec6195A82214,,,,,,1,3.3618584857809504,1679574557,bafkreie5w6d5kz3f7vt35k6d7p4fo7hrnksz4ejmzea7uikxs6ybp3rkly,""
0x300BDC544bD15d25515a504025012B91378b7f2D,4,,,,,1,50.435630384808086,1679574718,bafkreibl3dokpqmbj4nyllydrqohaanvgwrw47ep7pghrjmm76jpdxu5fu,""
0xc8BF8262a499C9633E248C46bCeF829619C19b57,,,,,1,1,46.468452129876326,1679574778,bafkreigl7ryznwd4czebisvjalqujiygrfq5iy5cxsjec7ckh7danngeoe,""
0xA4A1Eba95fADFBe59B3E7cE4feAfdF9552AEdA41,,,,,,1,0.00042,1679575319,bafkreidx6oc545cdciysxnriqy7mpejjgascgtrza5xfkxbvidol6pxh3y,""
0x81c54645A23049ae2df5616BaC52540b5a83eD79,,2,1,1,3,4,49.87979041925633,1679575377,bafkreih7sbqm7sovfb62eqmcywbvwofdqiow5rhv7nnd5kmobmtk6w66a4,""
0xaB85Fe749A310de9Cb701e9aAE81a47a0D68F5b7,,,,,,1,6.757995716124492,1679575398,bafkreifa2liaolvcv4x5pi6hom6wy46y4uvbhxu6ra57hgi6z3kcbwfcx4,""
0x4C3Ef039566313449E1e608320297f5066CE29f1,,,,,,1,113.62984619043817,1679575545,bafkreifmoq3qltu6yjg7liz7nnmed4pkttoqvxo4aasw4v2irezclis6lm,""
0x9CaA41bBdd76D907305fC86f42fbECd61D7Ae1B0,1,,,,,,544.1770995387428,1679575590,bafkreigc3lpxmwdnspr3h2tg6vtbsjvkw6fcfz4vqmhlscgfaazzdm5bqa,""
0xFAC219Be81D0236e4167163111298934B53a6D95,,,,,,100,3.3468630958143835,1679575799,bafkreia5rxek5w5quxv6jiqghk755aaj6adblhedgjb3sk5p2zr2b7uxyu,""
0xECb968A79AE396a681fC5633DC1e783B61B47AD8,,,,,,1,3.819762371240674,1679575883,bafkreieiws3wqxrsubowct76kbfwfuyfs4arxdohfi4vaaieaotfcp5thq,""
0x7C68B86783E6eE109714144C49a9553058aB6085,,,,,,2,2.6586304351380665,1679576082,bafkreieiii7dd65heor76go3sfhlhv2qkw5b2qowhjceqb6ksozo4mjwim,""
0x81FEA9f8b7b80484316Aee6Ef8FbD967e6cC4318,,,1,,,1,90.93095217828014,1679576140,bafkreifgnrawpluekveb7xpi6fge6adpar4tpih2zaxxxdyg4mscpwpuj4,""
0x1D279300dEC692D16959360BB7eAd1BEf4111d34,,,,,,1,40.87808625373988,1679577204,bafkreifp4lrkccvwasikoneokkuei2vv4yu64erqc6vs7mp2grj6wipuxq,""
0xf9eE1556FdE4d2D777e08865708991ddD683C544,,,,,1,,139.9927655,1679577281,bafkreicazuruuunbpmahblt2y7v74e24rvweku7wyfsqszg5v72t4jrobq,""
0x29D862C3C4C663274a04b1FD7D53FDd669427669,5,1,,,1,1,129.9974485,1679577350,bafkreibl6adhlrez6c44jlq6qroq5n7sqlz2njkyebmpz7n6xh2selw5vi,""
0xFcf8D29554c86074962e9EF9d7c7999A86BD5FcE,,,,,1,,182.5879481845818,1679579041,bafkreigdhhth77nrpvwkjexrqibt5vuja72unykxaoettt4x562xmfdh5e,""
0xa380664126E022c31ab4F282118F7A70fe0c3C69,,,,1,,,5.170621384474184,1679581288,bafkreidknk2652hsoxabb3krqav6wzk4l4x35dpse6bqlokf7gjnvgv2ua,""
0xaC8530dCb5b8dab6a96C1c221e82Befa8f23129F,,,,1,,,0.27881325686873126,1679581383,bafkreigveyqrmmaixsgyoew2ak3kjskuuzs7llhklfafcjber2fxqrvqcm,""
0x2B5b55a663a844f3598fFF291554Aa3eFBf7e3B9,1,,,,,,0.21593563299384957,1679581943,bafkreid5f57qqgrlkrhyu67lrjte2ffh3nosfnquzbf7b5lgaklrpxkcl4,"Even in these current market conditions, the BeamSwap team continues to build. Marketing will put this project in a position to win. "
0xd799Fc32Aa7CbF3783aBDeE102aca5F586E5B4fc,5,27,21,22,26,100,121.68989462892189,1679582282,bafkreidg6lgkjsjb74aahuyk6miyh24d7difv6ackvxntpnicox53fbcge,""
0xC7638c98Ac3945910Eb7508a42b0D4b358831692,,,1,,,,1.648319156966534,1679583692,bafkreifiqkgepnj7ksulefqf4kotyz7fcyjfblidbhzyr4sbrwavopj57u,""
0x34aF62FFE2a63283eD97743505bc0f6d29E685c4,,,,,,1,7.300997187673739,1679583849,bafkreihccridcqrddzjjxv65tkjuex3pvfdscyhprbeqov3dvoocffeiq4,""
0x7E35236ae40C507888D336E717Fa74105d32b3A7,,,,,,1,3.377567360823389,1679583894,bafkreihpbx6ipjeberw4daqa4p6puua5gfioyhl4nalg7lh72ge7jpftdy,""
0xC1eA1a74EB88549f1fbe11AccB1C683964F77f56,,,,,,1,21.26584830401768,1679583922,bafkreibjdn7kclfzu3ndtp627w5x5a7baus3jq7phfsnkzn3k7armgem3q,""
0x67ef311599f447C11219E2E33DCD5Ae55a97F467,1,,,,,,10002.57974498931,1679583963,bafkreifrkqhhfxyh4tddmnwg4xofc6l2bcn3l63ubratyub6grcxkwbsca,""
0xdE848f5949206a9e66e1800e2C5a69D2601FbC22,635,,,,,,635.4323669177111,1679584013,bafkreig3czfklow72wq2lf3vzk423du72crwx33ibgvitmxizi6ha763bi,""
0x57696a563B66dFA0c180747217d0EdCF17A9cD51,4,,,2,2,5,10077.110281588444,1679584074,bafkreidi3v54ghpg74txo3jejz34s6g53vuuhwpwr5mvkcfdttm7qrif64,""
0xf4fb4C77ed823F135E6Fd31b0Cf09ec770e27F12,,,,,11,,8.666094859995603,1679584734,bafkreia734otsoq46gbi43dqhfws2q7rcrhkq4xe2b4kiotdwbz5zgv47y,""
0xF08247c99638a81a07f791B8543EF335577c90bD,10,10,10,30,10,30,520.5370943524822,1679586137,bafkreif35lkmalx73whmxppz27u2hyqbxqfnsx3yxmyxvx5ttgd6v6qjcy,""
0x95C68b3E1C034B60BB645fDE0D4Cd9E7AFBb4223,1,,,,,,3.5809077312187476,1679586554,bafkreifhecwmmngd7lxverhrfi4j2nq66um6ulswtourcp72nfitsuinia,""
0x4eEa3427ad5c17943847b348FEd16D462f88caF9,,,,1000000,,,1011585.416837,1679586669,bafkreic4pg2au4d3mx63rb7ojqwcbloop5kr2kbmsmifo2ykktc5nzo5rm,""
0x6cb7c395677d108b34Ad95F8b7E418bE864e2C63,,,,,,1,74.39279677292738,1679587306,bafkreibh3qadug4yjkzuh6ngkiwggy7w53ztly7lxdp4f4cdbybsc4vpse,""
0xA38D3EF13046C3c3124f1eB1b0b96F04F2d2f8f9,,,,,,1,18.091537,1679587463,bafkreicaqvo5s3m7cg7unsulkoaoc2qki2e7md7vk2xyoynd3gtvrjcdxe,""
0xB16B0f76e5328076923423fe8c985f69EC12eF84,,,,,,1,139.5523556292086,1679587532,bafkreiaypts5rkdzrc3odmmvj2zkp6hyq4bxhyuhra3utlvoatbofjnblu,""
0x18e919679F92fB4C5CC8Dea444F404315Dcb8Cc8,,,,,1,,1.386949,1679587701,bafkreifhpjsdt5m5ls2hxkkd3opiwdnytezqx4qr2jcr2wcsgz2ijugjsu,""
0x56aFA22D2a19c1920999298f065Cbc65a320c815,1,,,,,,1.1332798034873544,1679588253,bafkreihncpfecm2fumckmvh4v74to6ndjo5pt364shel2q6yd45ggixamy,""
0x3984aC5256B1B389De81D51414567eF66F8f5bCc,1,1,1,1,1,1,0.1007751931938481,1679588610,bafkreicxysnpv4vzitjtpn4npbm7xo5vzbwnml2lrcavm4tqvdq4tv7bri,""
0x0E79192f49271C08eE5e041d8f132Bef95B4AB3e,,,,,,1,344.24024638798716,1679589060,bafkreihfgyfje2zi3rgs4e3d4m2k5gjlg7jrmniaczz4xx4wpfhicsl264,"Love stellaswap and I do believe this Eco will rank high"
0xf710af850493eDFb98DDe2E292664E468b84CEa4,2,,,,3,1,3.0692068956112517,1679589201,bafkreiewgk7rcvuiifmptzxp5nxb6y4eemjvf7pgs6q7pnwbtvaabvtuxe,""
0x37Efe04C673Be382DE963d89DA77f530BCe37808,10,5,5,20,30,30,8957.678348143401,1679589321,bafkreigrbknmkevypt7yetafiltdw2qobddicc54ibibbyhlqhu3nxjovq,""
0x78445206870c52F7E648e57772eBDE7Ac31E5A62,,,,,,1,0.00042,1679590682,bafkreidhihlxs52va2rkyddapolsfqiiijfyymxnlwgen5ujpdhdvjy3pi,""
0x7474D77953FEE78a95D72C83D0ed07D3d5dF2058,,,,,,1,17.490167,1679590821,bafkreieq3zgt5iha7mq43o7ie4ibpi4x7j5hyr2wvk3g7hq2pqwu5silga,""
0xf555108dD4e5263a3960E829b3b5F954e9535385,,,,,1,1,71.209053955212,1679591090,bafkreifzdgnngm54zmkraqzospcbaqank4qwhba7wawjhwrf7vcgwo6lma,""
0x8c9B861b6fC16A2966d54C1e0667438f9fc0D593,,,,,,79,29.990167,1679592119,bafkreigompalkktruxykraerjcp7pjxu72h22uhyzdh5m2mvzbxfdluxmu,""
0xcB2eB9748c4cFd8DDcF186b5815faeD98aCB9486,,,,,,1,0.9901670023880323,1679592701,bafkreicnz2yae33mclrschzanvwqbbrokq65pe7n7lpnodoy2i6lq6qwam,""
0x6bcFe7307663bB2B0C1c70294c8aF1ea01fEF0De,,,,,1,,0.061519241639781376,1679592868,bafkreidu4cqqyjxkjopy4eal5w7zfi45lvnb62ekszocztxjhjx7slgi2q,""
0xc4d8456659364091424E14B49e086dc2f04Cc111,,,,,,11,28.886460130819554,1679593325,bafkreigvvkdlvmm6nhc2enqq5qua3mgbkpacnrtauaf43gnmtgrufzjuiu,""
0x24680Aae004c3826B2f311b2c924cE8e58ba2006,,,,,,23,22.7331077,1679593347,bafkreiakf5jgpzsf7vcy7oaql5fqxhftrpvptdwkqddj2gfxw62kxhle7i,""
0x973dc786D1C34426B158DdBFB6c99Ee4dBd9B16b,,,,,,1,0.9901669959348489,1679593794,bafkreiandlbdt4bx4ubhi3khrtpc3yd5muixrkznp7uhiscflrmkk5ecbm,""
0x9FeFc41F2482393FD39B9fD46CcF1C0A5d46842F,,,,,1,,7.001198570993238,1679593887,bafkreidrhzexihwhvcvkzqskof2yh4tlzuh4ge4om2qiefifbmpe6qlkwe,""
0x6a75B3864A56E91Fe72D9f713786cdC395BAce14,1,,,1,8,16,1756.526998324249,1679594080,bafkreides6x7om4oodjefhxg3wjkz5g23doilqwimcfrk65sj5i7cjvmju,""
0xeE26eA269F7FC3D4694239B092cDA6da72F91DfE,,,,,,1,0.4696627,1679594555,bafkreid43bj5mbb356km7nzjveyd7tiafjigmbuvzua5ozubihrcnpu7zq,""
0x1Ba54453349110a670a96C017Ef9AA212A38Bc39,,,,1,,,36.31009959371368,1679594967,bafkreifuwffbfresiqhnctrwp3pnvr5zfkrjcglhr2zaxiwkhqhtcpdvpi,""
0x14dc72066eF5c23675b582b03C96604aBDb76c22,1,,,,74,174,91.61889537584238,1679595245,bafkreibficqbpkkkblr3ka3src4yofu72mcjujv3rdoq6rwvkwzpdv5y3q,""
0x197ad7Ba2741677DEC9196F6f3B8e5473c53F35e,1,,1,,,1,0.19016819946489216,1679596186,bafkreiaypdjxyvryplq3xi4gckizqd7ofazervvxb2cgv5iw44xjzvqetm,""
0x9803de1059CcB132802528a517DD73ebD73E7960,1,,,,,,106.31268868573689,1679596717,bafkreicacvfbe7urrb2ot43hkbojkwvxog5jyqg6qvfxj4ruscozb3zofi,""
0xCB9d11Dd11fE5285f7861efe83cF7128ac6c644D,1,1,,,,,1.990167,1679597181,bafkreignalihffubzhbnugrukr3wrtxnzoeu6sw2zmxdz5xjmg5apxkb7m,""
0x9Af0c7804EFb71bbDD214ee4f68a8c72b7098541,33,,,,,,33.126163188930505,1679597370,bafkreienad3vtsohg5e35tltojmj2nqvvuc6ipwpr77qxjuj53vkrf72ja,""
0xfD6baCCfc7D2BF155A4A58412d1317a2Ecd6faf7,,,,,,1,0.14852142924464914,1679597493,bafkreihikomqvhti4ue5he4i3cqh3tiajm4hjsidya6tb2yt72utqmvwpu,""
0x91c5912c941114a57B967C2e44f5138444adD961,,,,,1,4,4.379110191088986,1679597530,bafkreieb6unespanw3xtkn67sefp6vddf5va3lxcsjiwcebyfgmxxclw7y,""
0x8e25B8cd301890f86ED176ADE6139306264F6DBA,1,1,1,,,,0.45947386472731844,1679597726,bafkreihoamff4oai63l43n3x3zs5tvjbx5ftfunau6wyz5mklatuhd73ry,""
0x9924c8727d59fA695C10305C5b13C997e9e49872,,1,,,,,0.980167,1679597745,bafkreigfjpngdevqgfvt5dhryy7nm36jmcbubsa6oy5qrxdlm4pqiernp4,""
0xB1AE0F231A6517826A68Bd55E4A61dBDf180d1f6,,,,,,2,18.03167480890278,1679597851,bafkreiavlwit45q5dz44gr6wi43gkxarg73buec7wlwpnvxs5lfcvgmfia,""
0xD49cddeb9bfE1a5740f05c4E7464849dDbf0db2D,,,,,,15,30.490167,1679597956,bafkreicrn6qw4er75tzplm5awltaitoki3ajdyt3ze4bw7hn3xsvdgryga,""
0xB900CDFEf615D9299A4Eacb6B5c52870C93Fd711,1,1,1,1,1,1,106.74713130153695,1679598151,bafkreigqo7s3frxyylsvcwhdeuihq5dbhqatecikprmtha2jnmbtstgehy,""
0x122272dcf73dcDdE8316CF86bA9E697Ef6B06D5F,1,1,1,1,,,75.51325177107908,1679598279,bafkreidnewdksky3fnpnvjo67rboun7fesy6rprtbm5thoqtq3qzpjqpha,""
0x3a16003b946A51Ee144CBcfca1a2e4cd21b43e3b,,,,,,104,104.34823669469189,1679598719,bafkreidmt7kxarujquqjn2mmea6lmxnpnjh6eflbde6zkyty65xnjneesu,""
0x5c756ce1344979d9d8728a577Ac0f86d78616Fb1,100,,,,,,0.0011699,1679598864,bafkreicbomfs24y2hra4mcvkwa27edoarr7qjvgk4zwomaj67tjyiy3eqi,""
0xaEC95283bBc4cE724Dd3223acf0b3C80FaDba280,100,,,,,,0.0021687,1679599447,bafkreicuzaprwyn25zgwt345rjg5lhdumfr5dp5ta3usiad3r6ikm3fnri,""
0x8847EBaaf29A18396e49191602f8d8D141b98aa7,3,,2,,4,3,0.24010641787944853,1679599509,bafkreiawub37y2fz7jciolgcm3ziuxbzytsgq7v3aahgepok46bdgxeunu,""
0xebE90cE0EADF76bF484d1853fBbFF8DD6207804A,,1,1,1,3,,10646.121284614475,1679599851,bafkreifuogz37e6olnkjveotyooarca7vqadp7sdd35zoluaqnqa2sy6zq,""
0x73C77C7254e155dC3c5894efda2a4F3E46Fa17c8,,,,,1,,3.889704134545164,1679599886,bafkreiaegr4ifu6vuoip2yhpzidfaom2cay5fireempbmnezy5tymdm65i,""
0xB441F641874644A916EdeDe556B68BbcfFB3BC39,,,,,,1,218.54368325249106,1679600119,bafkreiafuze763mqd275dmt6es56nhhqa45s3jfrveft63pg3gj5m57yce,""
0x1F777985ecafaDC3E6a683eE7D55e10503ddd4A1,1,,,,,,23.262435575169512,1679600509,bafkreie6usdp4xhbz43yh6mqb7tzqpjuh5vr366kk4aei7yhuelhtsl36q,""
0xACEFE9aB557636A3c31C1096ca0e32eBB918A505,,,,7,,,7.732075591009319,1679600597,bafkreib2ptbwkkienbzvxxdehhvz76tv7teuuvv352hbj4ksienrhahimu,""
0xF9388575062cC413e63C09eB13Ef11Daa16cf799,10,12,34,54,43,73,22.44326197615197,1679601375,bafkreieff7gyflt3jui36mazu4cpryukkequpx2f3egxk3d5xgqxk7v6du,""
0xDE8a68D24C9542Fc8C1Ec6C7f881543D92404bdE,1,,,1,1,1,5670.432513478697,1679602153,bafkreibwhbpi6mltat7i4l4wv3gdnmqi7mntsg6sddhu5llpidzsuhl47m,""
0x62A5E088296167Ff8D420828E10a5D6e8f27dC72,55,,,15,30,,23885.326973759657,1679602306,bafkreiarmlc2qun3fpvqwbbkz3kqxut452w4agriyiqp7g223t46b56zwu,""
0x4BC17eF750Faf30643a1D17E31D35dED59Ec086F,,,,,,1,94.12921359740218,1679603030,bafkreiaxttb6dyleilxjbw5lla4rd27nh5wftuxbb5gbwx6awdfwsjdpha,""
0xdbdFe55EdB0Ee57a2B8CBc16143522C1DDee8d1C,,,,60,,40,37.13247516206972,1679603447,bafkreifuf63q7mawepdkarxchwwuazsxggxuycjlg5pxppopdqy3pu54cy,""
0x8Bfcc6520a26dC34F9E5B42560C0BaA04544D97a,,,1,,,1,1.5841423886682546,1679603745,bafkreieauen7il3hq6qvvppw6knsgrju6gyym5nq5sx4lvz5d47kdivcf4,""
0x15434A35E00897252a16f9Edc45147d92fc52725,1,,,,,1,1.277908224418028,1679603828,bafkreid36osxqhokq567orj3fevjczcscldzs6s5p6vxnrxynq6b6migx4,""
0xb69000eE1Fd107D05904391Cf768b77cD76E3745,,,,,1,,100.85474810201642,1679604297,bafkreifvk3wpxlwrfhnp7r42llff4zpqbplc2imeuskpqqa3m2cdvdjmdm,""
0xB65FDcD6a9985432DE599FF8f5245f2Bd6062B8c,,,,,1,,29.98,1679605089,bafkreicmjl4v7fo7ppd6itf6ftcij3ctcwcfjpmftrrvpajmjk3fnzxv2a,"I believe in Prime protocol "
0x3a4974C33f81bf1bBB7aA6C6Bcf1b0a616C86F30,,,,,,1,2.717157187276562,1679606012,bafkreih5vniskjqbwpyhn76ishgp4rqbgesajcwzngqtsjc2thk7xfuxri,""
0x52C1a0faC519F6C42204467A80f4EA2FC44A09FD,,,,,,100,1001.498790053298,1679607294,bafkreiddkekzdjxqild7bdx2np6h5k4ed6xpwnny5ycwqibq5wt4wifi74,""
0x33FD1ACc271574f6E5C2EB4A0ea1264251bA2119,6,6,6,6,6,100,110.08505684182613,1679609504,bafkreigxfoytafka5y6cdw34e6aydwoih5jmykfquqvxmadg27bjx66d5u,""
0xb69e85d734DAAf7d3E81634AF57Cc98265A22c59,,,,,,1,113.26837500619837,1679610338,bafkreibb54sx2cvbexuda4aops2f64cjynw67v2l6hbp2mts4k4iaxtaw4,""
0x747a1F20F53AF7724eb1ae40B099ED86D6dad2db,1,,,,,1,6.125038636807464,1679610422,bafkreielebxc66m4jsmkyqpkbbbf7qaayq4wvgebpntqtgfbbtnupvneda,""
0x7Ca98675dd1161DE4a7Ef93aF6b144c5c9769Bd0,4,5,19,8,10,3,24.641,1679611074,bafkreidqvdomvofjxezoydxcubtfwlvrk3std5ncelqucdbxjwwbkw3wh4,""
0x309471398aDFa2B136970583AD0db66294F035e3,1,,,1,,,198.9173004040696,1679611226,bafkreih34swufzqp3uj4ygjxo2nrtft4mt2pbwxmbjkxrrlzegibiacfr4,""
0xD159B134Db0BFaB64536d860417B329739816fE3,1,,,,,,55.80160087884982,1679611503,bafkreibecareq2fudcfhdakdjigdzkal6tha4xvz5un74fhkdvetlko5vy,""
